Ingrediente : Savoiardi
8)Acqua gassata	0.839512741061107
9)Fiordilatte	0.8398422537753386


Ingrediente : Zucchero a velo
0)Zucchero a velo	0.0
1)Baccello di vaniglia	0.553546962497395
2)Albumi	0.6427289548609656
3)Tuorli	0.6776043478176138
4)Coloranti alimentari	0.7055204408601139
5)Cacao amaro in polvere	0.7231765823643312
6)Mascarpone	0.7426739971620215
7)Cioccolato fondente	0.7541410215903657
8)Lievito in polvere per dolci	0.758851944839901
9)Panna fresca liquida	0.7661480568766421


Ingrediente : Latte intero
0)Latte intero	0.0
1)Farina 00	0.5827903748604211
2)Burro	0.6058023236234339
3)Uova	0.6485986676280564
4)Zucchero	0.6859447573095037
5)Panna fresca liquida	0.7196275202170952
6)Noce moscata	0.7246700704852234
7)Tuorli	0.740043549356509
8)Amido di mais (maizena)	0.7940597849117071
9)Ricotta vaccina	0.797562022151932


Ingrediente : Sciroppo di acero
0)Sciroppo di acero	0.0
1)Patate americane	0.6449615543830435
2)Ketchup	0.6526723527240816
3)Patate dolci (o americane)	0.655696600018818
4)Fiocchi di avena	0.6838192977026688
5)Costine di maiale	0.6877911897663186
6)Sciroppo di agave	0.7318160170759274
7)Senape gialla in polvere	0.7432750913845448
8)Paprika piccante	0.7465848952141269
9)Golden syrup	0.7688216678730078


Ingrediente : Farina Manitoba
0)Farina Manitoba	0.0
1)Lievito di birra secco	0.24730929858555217
2)Malto	0.34759758718331635
3)Lievito di birra fresco	0.5876174336125932
4)Lievito madre	0.7581505341500714
5)Mandarini	0.7702959546891486
6)Pasta di limoni	0.7851074859761081
7)Pasta di arance	0.7851151063469755
8)Pasta di mandarini	0.7851208399453966
9)Frutta disidratata	0.7942135666272127


Ingrediente : Acqua
0)Acqua	0.0
1)Farina 00	0.7131590018156475
2)Sale fino	0.7544472953762486
3)Olio extravergine d'oliva	0.7956923757315943
4)Malto	0.7964262148653461
5)Lievito di birra fresco	0.8013666338320401
6)Lievito di birra secco	0.8036946880428861
7)Farina 0	0.8213968253158707
8)Zucchero	0.8228179251766021
