Ingrediente : Savoiardi
4)Gelatina in fogli	0.5765442474504396
5)Biscotti melighe	0.5822391561656117
6)Baccello di vaniglia	0.5837385260676589
7)Cioccolato fondente	0.6066628543163335
8)Fragole	0.6272664582127744
9)Albumi	0.6367888038336315


Ingrediente : Panna fresca liquida
0)Panna fresca liquida	0.0
1)Farina 00	0.5321560341512117
2)Scorza di limone	0.5844616575877105
3)Uova	0.5913348627642434
4)Cacao amaro in polvere	0.5969917920327386
5)Lievito in polvere per dolci	0.5984029975949554
6)Zucchero a velo	0.605158183801214
7)Baccello di vaniglia	0.6108078314244343
8)Latte intero	0.6117598973032419
9)Burro	0.6142178028924707


Ingrediente : Mele Gala
0)Mele Gala	0.0
1)Fruttapec 1:1	0.2953083168339101
2)Mele Cotogne	0.36737142174489723
3)Mele stark	0.46998100875084536
4)Nespole	0.47013644700447066
5)Essenza di vaniglia	0.4894600356419637
6)Cardi	0.5432288413284683
7)Mele renette	0.5452632456864714
8)Dolcetto	0.5689006902837049
9)Cialda di ostia	0.5721330876569433


Ingrediente : Limoni
0)Limoni	0.0
1)Essenza di senape	0.6670485716176171
2)Aperol	0.6774680614530608
3)Scorza di limone	0.6931832488453453
4)Succo di limone	0.6991226512315607
5)Bitter Campari	0.7248361631962457
6)Vermouth	0.724836163230923
7)Gin	0.7248361635770779
8)Anatra	0.7347778632365995
9)Grand Marnier	0.7575258571584791


Ingrediente : Cannella in polvere
0)Cannella in polvere	0.0
1)Baccello di vaniglia	0.6308789813390441
2)Lievito in polvere per dolci	0.643651626676941
3)Latte intero	0.7081631428271455
4)Tuorli	0.7117483024145663
5)Bicarbonato	0.7147139940178475
6)Uova	0.7238734841803389
7)Panna fresca liquida	0.7259756508367722
8)Fecola di patate	0.7525995010306087
9)Farina 00	0.7535953604196757


Ingrediente : Succo d'arancia
0)Succo d'arancia	0.0
1)Granella di mandorle	0.554913743071688
2)Ammoniaca per dolci	0.5821019028911658
3)Ovetti di cioccolato al latte	0.6175312298352758
4)Prugne disidratate	0.6247313891763424
5)Cointreau	0.6868148455548766
6)Vitellone	0.7087013748604901
7)Pisto	0.741876684433008
8)Mele Royal Gala	0.7431133511813381
9)Bitter Campari	0.7531109326742593


Ingrediente : Scorza d'arancia
0)Scorza d'arancia	0.0
1)Baccello di vaniglia	0.5858027114005505
2)Lievito in polvere per dolci	0.6724127531436501
3)Burro	0.6726922713747644
4)Farina 00	0.6745119381624844
5)Cacao amaro in polvere	0.6759246253271687
6)Acqua	0.690885906962549
7)Panna fresca liquida	0.6909504103716787
8)Latte intero	0.6913454494949737
9)Zucchero a velo	0.6923986239460778


Ingrediente : Nutella
0)Nutella	0.0
1)Essenza di vaniglia	0.547723704545048
2)Cocco rapè	0.6156726178330428
3)Colomba	0.6334462566234373
4)Confettura di lamponi	0.6537695687853544
5)Cioccolato fondente	0.68141769040476
6)Cocco disidratato	0.6846552822780256
7)Latticello	0.6995107375002908
8)Lievito in polvere per dolci	0.7111798218938132
9)Baccello di vaniglia	0.7112707730319245


Ingrediente : Patate
0)Patate	0.0
1)Timo	0.5558191979184172
2)Aglio	0.5601722626501002
3)Parmigiano reggiano	0.581223039968876
4)Vino bianco	0.5966325852622534
5)Olio extravergine d'oliva	0.599945734738131
6)Pepe nero	0.6066387568378458
7)Prezzemolo	0.6189434180198641
8)Rosmarino	0.6540769333675451
9)Ricotta vaccina	0.6589686213913926


Ingrediente : Scorza di limone
0)Scorza di limone	0.0
1)Latte intero	0.544145895655767
2)Panna fresca liquida	0.5844616575877105
3)Farina 00	0.5905203225258586
4)Acqua	0.5944447560282804
5)Uova	0.5966484642770374
6)Baccello di vaniglia	0.6136801473062998
7)Lievito in polvere per dolci	0.616077833053817
8)Farina di mandorle	0.6395662323788152
9)Burro	0.640932867353349


Ingrediente : Liquore all'anice
0)Liquore all'anice	0.0
1)Grappa	0.46731527372159354
2)Ciliegie candite	0.5398101645186795
3)Pomodori verdi	0.5647294562018657
4)Vincotto	0.590917795836944
5)Cedro candito	0.655683649677223
6)Codette colorate	0.6827124316880626
7)Vanillina	0.6832050181894466
8)Acqua gassata	0.6845385083583693
9)Funghi orecchioni o ostrica (Pleurotus)	0.6922069092928972


Ingrediente : Sale
0)Sale	0.0
1)Cicerchie	0.665504992680154
2)Brodo	0.7012250727655178
3)Vino	0.7055239477815709
4)Sale fino	0.7477061628296024
5)Polpa di granchio	0.760090022372461
6)Olio di oliva	0.7878591245599095
7)Olio	0.7992652657367949
8)Carne bovina	0.8063161901729801
9)Latte intero	0.8146246479512451


Ingrediente : Spinaci
0)Spinaci	0.0
1)Farina 00_duplicate	0.6207845144925455
2)Noce moscata	0.6430011264955129
3)Ortiche	0.660877361362516
4)Parmigiano reggiano	0.6636315119495118
5)Prosciutto cotto di praga	0.7034370278788734
6)Pangrattato	0.7070167924099711
7)Ricotta vaccina	0.7140563170522504
8)Erba cipollina	0.7181204504153308
9)Groviera	0.7278054529372908


Ingrediente : Speck
0)Speck	0.0
1)Asparagi	0.7088529103558407
2)Gorgonzola	0.7130856695203265
3)Pancetta affumicata	0.727124325019365
4)Parmigiano reggiano	0.7296277953724637
5)Prosciutto cotto	0.7339084809938421
6)Topinambur	0.7393458758687196
7)Taleggio	0.7408472167692106
8)Zucca	0.7488280843099648
9)Tartufi	0.7511829974644759


Ingrediente : Erba cipollina
0)Erba cipollina	0.0
1)Timo	0.6444896086917277
2)Aglio	0.6536627271741327
3)Parmigiano reggiano	0.6712041631368841
4)Aneto	0.6713856585640522
5)Olio extravergine d'oliva	0.6770295500821257
6)Zucchine	0.6856651282317301
7)Noce moscata	0.698467201375095
8)Pangrattato	0.6986829357032491
9)Spinaci	0.7181204504153308


Ingrediente : Burro vegano
0)Granella di noci	0.0
1)Burro vegano	0.0
2)More	0.5859662735097197
3)Coni per gelato	0.6745800146429294
4)Marmellata di lamponi	0.7004160382719429
5)Amaranto	0.718441903844124
6)Farina di amaranto	0.7184419040617778
7)Yogurt di soia	0.7188822088347815
8)Aroma alla mandorla	0.7211069742009572
9)Ricciola	0.7391192924789749


Ingrediente : Zucchero di canna
0)Zucchero di canna	0.0
1)Latte intero	0.6707379262346624
2)Uova	0.6711225745673426
3)Zucchero	0.6801327196968201
4)Scorza di limone	0.6993395330892248
5)Zucchero a velo	0.7027294369271415
6)Baccello di vaniglia	0.7197562468878098
7)Panna fresca liquida	0.7397123336999488
8)Farina 00	0.7553035833349794
9)Acqua	0.7634077158737232


Ingrediente : Latte di soia
0)Latte di soia	0.0
1)Olio di cocco	0.5837678812806362
2)Gelato alla crema	0.6369133447977784
3)Curry thai rosso	0.650652679050548
4)Lecitina di soia	0.7168841794752918
5)Topping alla fragola	0.7216600934832895
6)Succo di mandarino	0.7271753876328286
7)Uova di salmone	0.7398214296719177
8)Zucchero integrale di canna	0.7462544476341851
9)Aceto di sidro	0.751693464418877


Ingrediente : Cioccolato fondente
0)Cioccolato fondente	0.0
1)Baccello di vaniglia	0.5230945237218421
2)Zucchero a velo	0.5594705878437829
3)Tuorli	0.5747104700936276
4)Gelatina in fogli	0.5854516281695146
5)Amido di mais (maizena)	0.6066628543163335
6)Albumi	0.6282547431750101
7)Fecola di patate	0.6330365423440745
8)Latte condensato	0.6342614063980982
