Ingrediente : Savoiardi
8)Olio extravergine d'oliva	0.7376213871486028
9)Parmigiano reggiano	0.7390309764722266


Ingrediente : Zucchero a velo
0)Zucchero a velo	0.0
1)Latte intero	0.5106025660469613
2)Lievito in polvere per dolci	0.5362308593729012
3)Tuorli	0.552215662027332
4)Zucchero	0.5549932694978392
5)Cioccolato fondente	0.559476264152611
6)Amido di mais (maizena)	0.5594935349038748
7)Baccello di vaniglia	0.5677147408852392
8)Panna fresca liquida	0.6051565634382097
9)Cacao amaro in polvere	0.6251663281255714


Ingrediente : Latte intero
0)Latte intero	0.0
1)Zucchero a velo	0.5106025660469613
2)Lievito in polvere per dolci	0.5302609599888977
3)Acqua	0.5365578710313652
4)Scorza di limone	0.5441442338397597
5)Uova	0.5738331237251366
6)Tuorli	0.5767513047031994
7)Burro	0.5795125879674754
8)Baccello di vaniglia	0.5901060491259302
9)Farina 00	0.5953885616755585


Ingrediente : Sciroppo di acero
0)Sciroppo di acero	0.0
1)Patate americane	0.46717840986603676
2)Ketchup	0.6000090001726989
3)Fiocchi di avena	0.6185506925035816
4)Senape gialla in polvere	0.6240420670360312
5)Paprika piccante	0.6376063296431158
6)Mirtilli rossi	0.6537819504525062
7)Aglio in polvere	0.6565616619883732
8)Costine di maiale	0.6895196376484438
9)Worcestershire sauce	0.6933826963360634


Ingrediente : Farina Manitoba
0)Farina Manitoba	0.0
1)Farina 0	0.43285813176839816
2)Crema di pomodorini	0.55694802945944
3)Malto	0.6130742554764654
4)Farina per chapati	0.6184078318041033
5)Pasta di mandorle	0.6582505891987636
6)Pesche Percoche	0.6672510934078363
7)Clementine	0.6672510934078363
8)Farina di segale	0.6693096779528703
9)Lievito di birra secco	0.7019721592015901


Ingrediente : Acqua
0)Acqua	0.0
1)Uova	0.5311268803851388
2)Latte intero	0.5365578710313652
3)Pepe nero	0.570252984281385
4)Burro	0.5806251568669936
5)Scorza di limone	0.5944467669126228
6)Aglio	0.6218810472525331
7)Parmigiano reggiano	0.622954231020908
8)Timo	0.6239357501717421
9)Prezzemolo	0.6596720294231324


Ingrediente : Olio extravergine d'oliva
0)Olio extravergine d'oliva	0.0
1)Timo	0.5898845702859206
2)Prezzemolo	0.5967281771282607
3)Patate	0.5999509471371932
4)Parmigiano reggiano	0.6049411183536686
5)Aglio	0.6364201813388612
6)Vino bianco	0.6476949763989353
7)Carote	0.6515122998120515
8)Pepe nero	0.6634042228963551
9)Rosmarino	0.6650195798177753


Ingrediente : Lievito di birra fresco
0)Lievito di birra fresco	0.0
1)Lievito di birra secco	0.26838646611125516
2)Farina per chapati	0.5877280259875017
3)Farina di segale	0.6102093568549662
4)Pasta di mandorle	0.6320614686466975
5)Sardella	0.6383798880695526
6)Pesche Percoche	0.6445729695401718
7)Clementine	0.6445729695401718
